False,,0,"[{'id': 99, 'name': 'Documentary'}]",http://30for30.espn.com/film/small-potatoes-who-killed-the-usfl.html,54734,tt1501756,en,Small Potatoes: Who Killed the USFL?,"In 1983 the upstart United States Football League (USFL) had the audacity to challenge the almighty NFL. The new league did the unthinkable by playing in the spring and plucked three straight Heisman Trophy winners away from the NFL. The 12-team USFL played before crowds that averaged 25,000, and started off with respectable TV ratings. But with success came expansion and new owners, including a certain high profile and impatient real estate baron whose vision was at odds with the league’s founders. Soon, the USFL was reduced to waging a desperate anti-trust lawsuit against the NFL, which yielded an ironic verdict that effectively forced the league out of business. Now, almost a quarter of a century later, Academy Award-nominated and Peabody Award-winning director Mike Tollin, himself once a chronicler of the league, will showcase the remarkable influence of those three years on football history and attempt to answer the question, “Who Killed the USFL?”",0.54473,/v9OMooMe2Dewg2wl16zncBdKyP1.jpg,"[{'name': 'Triple Threat Productions', 'id': 8753}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-20,0,53.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"For three glorious years, football was 365",Small Potatoes: Who Killed the USFL?,False,7.4,7
False,,0,"[{'id': 18, 'name': 'Drama'}]",,101183,tt0056302,fr,L'Œil du Malin,The story of a journalist in southern Germany who stays with a novelist and his wife and gradually begins to destroy the young couple's lives.,1.919569,/mAsY2YpQ9cGYaWxAfVy9iu2hAZp.jpg,"[{'name': 'Rome Paris Films', 'id': 109}, {'name': 'Compagnia Cinematografica Champion', 'id': 10000}, {'name': 'Lux Compagnie Cinématographique de France', 'id': 12243}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1962-05-02,0,80.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Third Lover,False,7.2,6
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]",,69579,tt0067434,en,Mio caro assassino,"Following a mysterious decapitation (via mechanical digger) of an insurance investigator, Police Inspector Peretti is put onto the case. Slowly more people are found dead... a man supposedly commits suicide, a women is strangled, another attacked in her flat... but all the clues lead to an unsolved case of kidnapping and murder. Can Peretti find the murderer, if his major clue is a little girls drawing???",0.774628,/ppzWTmTtMzqqamR7jj1nFFjEFw1.jpg,"[{'name': 'B.R.C. Produzione S.r.l.', 'id': 7855}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1972-02-03,0,96.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,My Dear Killer,False,6.6,6
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,36529,tt0097874,en,Metamorphosis,A geneticists working on a drug to stop ageing tries it upon himself with horrendous consequences.,0.444072,/mxQJHbNHJ9rSACkAmTxLpbAM0qG.jpg,"[{'name': 'Filmirage', 'id': 6082}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1990-08-07,0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Witness the Change!,Metamorphosis,False,6.3,3
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,252164,tt3029476,en,Pressure,Four divers are stuck deep underwater in a vessel after a freak storm destroys their ship. Will they survive?,5.176064,/fNEai0Rp50kIaq8pqqkgKxM2j5p.jpg,"[{'name': 'Isle of Man Film', 'id': 2268}, {'name': 'Bigscope Films', 'id': 38146}, {'name': 'Pinewood Pictures', 'id': 62231}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-06-04,0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Hold your breath,Pressure,False,5.3,72
False,,0,"[{'id': 18, 'name': 'Drama'}]",,40165,tt0046269,en,Salome,"In the reign of emperor Tiberius, Gallilean prophet John the Baptist preaches against King Herod and Queen Herodias. The latter wants John dead, but Herod fears to harm him due to a prophecy. Enter beautiful Princess Salome, Herod's long-absent stepdaughter. Herodias sees the king's dawning lust for Salome as her means of bending the king to her will. But Salome and her lover Claudius are (contrary to Scripture) nearing conversion to the new religion. And the famous climactic dance turns out to have unexpected implications...",1.12554,/8bxqzcAwHwlqLR0gbQmZwJhaFer.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1953-03-24,0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Glory And Excitement Of Rome...In All Its Greatness and Badness!,Salome,False,6.3,8
False,"{'id': 37261, 'name': 'The Carry On Collection', 'poster_path': '/2P0HNrYgKDvirV8RCdT1rBSJdbJ.jpg', 'backdrop_path': '/38tF1LJN7ULeZAuAfP7beaPMfcl.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}]",,19725,tt0103927,en,Carry On Columbus,Christopher Columbus believes he can find an alternative route to the far East and persuades the King and Queen of Spain to finance his expedition...,2.59193,/kqOXT9vXdf5voHKA1wfVNSVj88z.jpg,"[{'name': 'Peter Rogers Productions', 'id': 10265}, {'name': 'Island World Productions', 'id': 73195}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1992-10-02,0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Carry On Columbus,False,3.4,15
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}]",,9878,tt0074236,en,The Boy in the Plastic Bubble,"Based on a true story, Tod Lubitch is born with a deficient immune system (which is unlike being born with AIDS). As such, he must spend the rest of his life in a completely sterile environment. His room is completely hermetically sealed against bacteria and virus, his food is specially prepared, and his only human contact comes in the form of gloved hands. The movie follows his life into a teenager",1.756032,/wcwtXVGxocBsgE7kNhg2ysILr3G.jpg,"[{'name': 'American Broadcasting Company (ABC)', 'id': 3065}, {'name': 'Spelling-Goldberg Productions', 'id': 19326}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1976-11-12,0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A lifetime of loneliness...Or one day of love,The Boy in the Plastic Bubble,False,5.8,26
False,"{'id': 34055, 'name': 'Pokémon Collection', 'poster_path': '/j5te0YNZAMXDBnsqTUDKIBEt8iu.jpg', 'backdrop_path': '/iGoYKA0TFfgSoZpG2u5viTJMGfK.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://www.pokemon.com/us/movies/movie-pokemon-ranger-and-the-temple-of-the-sea-2007/,16808,tt1000095,en,Pokémon Ranger and the Temple of the Sea,"On their way through the Battle Frontier, Ash and friends meet up with a Pokémon Ranger who's mission is to deliever the egg of Manaphy to a temple on the ocean's floor. However, a greedy pirate wants the power of Manaphy to himself.",2.789398,/q2gljLyvupCHhg8f6oVmVtuFvWC.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2006-07-15,0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Pokémon Ranger and the Temple of the Sea,False,5.6,33
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,342052,tt4450170,en,"Return to the Philippines, the Leon Cooper Story",A World War II veteran returns to the Philippines to boost efforts to recover the remains of American GIs still listed as missing in action.,0.049112,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-05-25,0,65.0,[],Released,,"Return to the Philippines, the Leon Cooper Story",False,0.0,0
False,,0,"[{'id': 53, 'name': 'Thriller'}]",,280459,tt1949583,en,Bad Behavior,"Trapped overnight by an unknown assailant, a babysitter struggles to stay safe. As the hours tick by, she realizes that the greatest threat might be from the very children she's trying to protect.",1.069262,/9D351cHLMKboFa4YSPNPflVWiiu.jpg,"[{'name': 'Beautiful Lie Pictures', 'id': 59195}]",[],2013-10-22,0,83.0,[],Released,,Bad Behavior,False,5.7,3
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,283350,tt0443465,en,Before We Go,A woman who is robbed on her way to catch the 1:30 train to Boston is left stranded in New York City. She meets a man who helps her during the course of the night and the two form a romance.,9.526911,/b9YNJaIqkA2zoNdP4ORtpVMnmVo.jpg,"[{'name': 'Wonderland Sound and Vision', 'id': 4022}, {'name': 'G4 Productions', 'id': 59188}, {'name': 'Nutmeg Film Productions', 'id': 59189}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-09-11,37151,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,One night can change your whole life.,Before We Go,False,6.5,490
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,311615,tt4184878,en,Smosh: The Movie,An embarrassing video of Anthony surfaces online right before his fifth high school reunion. The Smosh dudes then race to pull down the clip before it blows Anthony's chances of reconnecting with his teen crush Anna.,4.197684,/o4YYgns0CQkI7HlYJGReiG18eEp.jpg,"[{'name': 'Awesomeness Films', 'id': 63484}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-07-24,0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Based on the YouTube channel,Smosh: The Movie,False,4.8,89
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,254502,tt0420133,el,R20,"A shy and reluctant Theology high school teacher in Thessaloniki-Greece decides to solve his erection problem by consulting a doctor for the first time after two years. The doctor just replies that the problem can be solved by R20. R20 is played fabulously by Dimitris Starovas. He is a former psychologist (now operating his father's import export meat business) that uses company trucks as moving brothels. R20 actually stands for: ""Russian 20 years old"" which eventually means that Lakis Lazopoulos has to cheat on his wife to solve his problem.",0.176327,/eV6YFTV2Dj1iqmoix46wrVYGkU8.jpg,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2004-02-13,0,96.0,"[{'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,You can do it again!,R20,False,6.3,3
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,99022,tt0808482,en,Stephen Fry: The Secret Life of the Manic Depressive,"In 1995, Stephen Fry was performing in Simon Gray's West End play, ""Cell Mates."" After three days, he walked out of the production. Sitting in a garage, his hand on the car ignition, he contemplated suicide for two hours, before fleeing his home country for the European mainland. It wasn't until this frightening episode that Fry was diagnosed with manic depression, or bipolar disorder, a psychological condition that sees its sufferers oscillating dangerously between dizzying heights of mania and gutting troughs of prolonged depression. this 2 pat documentaryd unfolds like a personal journey of self-discovery. Fry confronts his medical condition by consulting experts and others who have suffered the disorder (including Richard Dreyfuss and Carrie Fisher). This is a valuable documentary, and, having been acquainted only with Stephen Fry's bubbly TV persona, a fascinatingly intimate character study.",0.20278,/xLuCbnyTjAi71PaCkMGEECOJKbe.jpg,[],[],2006-09-19,0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Stephen Fry: The Secret Life of the Manic Depressive,False,6.0,4
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,236329,tt2542502,it,Something good,"In a small village in China's Yunnan region, Xiwen mourns the sudden loss of her beloved, only child, a young boy poisoned by tainted food. Numbed by the pain, she seeks a reason to live.",0.410423,/sHbhIpiCuShns6fcQppBNWGy3jQ.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2013-11-07,0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Something good,False,4.8,2
False,,0,[],,106256,tt0086331,it,Sogni mostruosamente proibiti,,0.271706,/fiIDRHA5qyO7V2Hm22SOEMRB8cA.jpg,[],[],1982-10-29,0,0.0,[],Released,,Sogni mostruosamente proibiti,False,5.5,3
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,42031,tt0089297,pt,A Hora da Estrela,"Macabea has just moved to the big city after her aunt, who raised her, died. She gets a job as a typist and moves into a boarding house with three other women. In her spare time she listens to time Radio Station; on Sundays she likes to ride the subways. She describes herself saying, ""I am a typist and a virgin, and I like Coca-Cola."" Then she meets Olimpico, a north-easterner like herself, who has dreams of becoming a Congressman.",0.001586,/wjjq98Og5LTIpfBZri4giCs0xvx.jpg,"[{'name': 'Raíz Produções Cinematográficas', 'id': 28815}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",1985-01-01,0,96.0,"[{'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Hour of the Star,False,6.2,8
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,50339,tt0428965,en,La Petite Jérusalem,An orthodox Jewish teen living with her family in France attempts to balance her religious upbringing with her increasingly complex view of the outside world.,0.77666,/sapSx3uea3PfQi8aSYQtZJ2LxA2.jpg,"[{'name': 'Film Par Film', 'id': 3620}, {'name': 'Canal+', 'id': 5358}, {'name': 'Gloria Films', 'id': 6941}]",[],2005-05-16,0,97.0,"[{'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Little Jerusalem,False,6.5,2
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,61719,tt1762308,en,Midway to Heaven,"Years after his wife Kate died, Ned Stevens still cringes at the thought of dating other women. After all, why would he start dating again when he still has to look out for his daughter Liz? But when Liz comes home for a visit from college, she brings a surprise guest who will throw Ned for a loop. Can Ned ever accept that his little girl has fallen in love with David, a practically perfect know-it-all who drives Ned crazy?",0.319514,/xBozXkee9VLVz8iebxaeNTe9wgm.jpg,"[{'name': 'Cosmic Pictures', 'id': 1810}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-02-04,0,0.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"With love, there are always second chances.",Midway to Heaven,False,5.0,2
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,130374,tt0037756,en,Guest Wife,"Christopher Price, a small-town bank executive, continues to be loyal to and idolize his boyhood friend, Joseph Jefferson Parker, a famous war correspondent. But Chris's wife, Mary, is none to fond of Joe and tired of her husband's idolizing. On the eve of the Price's second-honeymoon trip to New York City, Joe arrives and tells Chris that he needs someone to pose as his wife in order to fool his boss in NYC, who thinks Joe got married to an overseas woman while on an assignment. Chris pushes Mary into posing as Joe's wife. In New York, this leads to many complications and misunderstandings, with Mary finally deciding to teach Chris and Joe a lesson by making them believe she is in love with Joe.",1.63944,/98CV3MKACVpP1WYCbpxctjhoC1J.jpg,"[{'name': 'United Artists', 'id': 60}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-07-27,0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Guest Wife,False,5.8,5
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",,80219,tt0338109,en,Homeless to Harvard: The Liz Murray Story,"Based on a true story. Liz Murray is a young girl who is taken care of by her loving, but drug-addicted parents. Liz becomes homeless at 15 and after a tragedy comes upon her, she begins her work to finish high school.",5.091993,/oI6BivZQsKj5uZLsudJOke8rc1S.jpg,"[{'name': 'Barnet Bain Films', 'id': 11056}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-04-07,0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"When there was nothing to believe in, she believed in herself.",Homeless to Harvard: The Liz Murray Story,False,6.1,17
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,64872,tt0058657,en,A Tiger Walks,"A tiger escapes from a circus truck as it passes by a small town, and hides itself in the surrounding woods. This throws the town into a panic and everyone wants the animal killed immediately, except for the daughter of the sheriff. She wants to capture the tiger and put it in a zoo, thereby saving the tiger's life. Her determination starts a nationwide campaign among children to raise the money to buy the tiger from the circus, but first, she, her father and an Indian tiger trainer must find the tiger before the National Guard do, who have orders to kill it on sight.",0.806964,/r74oshUgOEuD3n19McLazgIdbu6.jpg,"[{'name': 'Walt Disney Productions', 'id': 3166}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1964-04-12,0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A young girl's faith... A town's raw courage... against a frightened tiger on the loose!,A Tiger Walks,False,7.0,2
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,281979,tt1413314,en,Doctor Who: The Waters of Mars,"The Doctor joins forces with his oldest companion on record when a military base comes under attack from sentient, dangerous waters. It may be another stand against immeasurable odds, but waiting in the wings for the Time Lord is a sign all songs must end....",2.66804,/eCfiCybG1DtpoN50T7XNauOSeV8.jpg,"[{'name': 'BBC Wales', 'id': 4762}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-12-19,0,62.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Doctor Who: The Waters of Mars,False,8.0,52
False,"{'id': 123203, 'name': 'Hellboy (Animated) Collection', 'poster_path': '/xb7CnlGTi8rAGnTGA4pqaaRzc9O.jpg', 'backdrop_path': None}",0,[],,154207,tt1047474,en,Hellboy Animated: Iron Shoes,"In Ireland in 1961, Hellboy enters a ruined tower and is attacked by Iron Shoes.",0.836081,/vRxFOJtG1CbJq5I2A7qDVsZfsB4.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-06-12,0,3.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Hellboy Animated: Iron Shoes,False,7.0,6
False,"{'id': 94035, 'name': 'Anne of Green Gables Collection', 'poster_path': '/55ruue9Rbt8sDl8sPT7fBmOwSe5.jpg', 'backdrop_path': None}",1100000,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,25180,tt0158466,en,Anne Of Green Gables: The Continuing Story,The continuing adventures of Anne Shirley in New York and in France during World War I.,2.761919,/dj3cHmcLF1Dunk2jdsEWp5V23u8.jpg,"[{'name': 'Public Broadcasting Service (PBS)', 'id': 10622}, {'name': 'Canadian Broadcasting Corporation (CBC)', 'id': 12113}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2000-07-23,0,180.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Anne Of Green Gables: The Continuing Story,False,6.2,26
False,"{'id': 279244, 'name': 'Family Guy Presents Collection', 'poster_path': '/pijDBPc3OiPwshTCt3UQFIVjpE4.jpg', 'backdrop_path': '/yBdZwUkjifWP8rY1AI9bvFZWpjs.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,278604,tt1329665,en,"Family Guy Presents: Something, Something, Something, Dark Side","The sequel to the Star Wars parody ""Blue Harvest"". Retells the story of Star Wars Episode V: The Empire Strikes Back as ""Blue Harvest"" did with Star Wars Episode IV: A New Hope, recasting characters from Family Guy into roles from the film.",8.266563,/mSqqjtB8CTb7inCC6UgRFc3piC8.jpg,"[{'name': '20th Century Fox Television', 'id': 1556}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-17,0,44.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,"Something, Something, Something, Dark Side","Family Guy Presents: Something, Something, Something, Dark Side",False,7.2,110
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,79419,tt0197467,en,The First Snow of Winter,Duck faces winter alone having missed the migration,0.092718,/7y51iddKB9UcYOXknsiYlQlve2O.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1998-12-25,0,28.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The First Snow of Winter,False,6.0,2
False,,0,"[{'id': 35, 'name': 'Comedy'}]",http://roastmastergeneral.com/,343295,tt4705522,en,Jeff Ross Roasts Criminals: Live at Brazos County Jail,"Jeff gives the most dangerous – and enlightening – roast of his life from behind the walls of the Brazos County Jail in Bryan, Texas. In this special he touches on topics surrounding incarceration such as race, solitary confinement and the death penalty.",0.2281,/6BGNyyfyCJkbqsJELdUddnlJ5pL.jpg,"[{'name': 'Comedy Central', 'id': 1538}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-13,0,51.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Jeff Ross Roasts Criminals: Live at Brazos County Jail,False,7.8,5
False,,0,"[{'id': 18, 'name': 'Drama'}]",http://www.snailsintherain.com,202570,tt2924590,he,Shablulim BaGeshem,"Tel Aviv, Summer 1989. Boaz, a beautiful and alluring linguistics student, receives anonymous, male written love letters, that undermine his sexual identity and interfere on his peaceful life with his beloved girlfriend.",1.877417,/vVz3quq5Z4tXKkxwMVk4OjIeqkQ.jpg,"[{'name': 'Regal Entertainment', 'id': 8238}, {'name': 'Reshet Broadcasting', 'id': 22232}, {'name': 'FishCorb Films', 'id': 23385}, {'name': 'Rabinovich Film Fund Cinema Project', 'id': 24477}, {'name': 'Second Television & Radio Authority', 'id': 32615}, {'name': 'Mozer Films', 'id': 32616}]","[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2013-06-20,0,82.0,"[{'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,My beloved Boaz...,Snails in the Rain,False,6.7,11
False,,0,"[{'id': 27, 'name': 'Horror'}]",,40368,tt0082818,en,Nightmare,A drug-treated schizophrenic plagued by horrible nightmares escapes from the hospital and goes on a killing spree.,3.562622,/v1oCe3bM11KCOnrxVefzRjDH8hB.jpg,"[{'name': 'Goldmine Productions', 'id': 42978}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1981-10-23,0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Dream You Can't Escape ALIVE!,Nightmare,False,5.5,27
False,,0,"[{'id': 18, 'name': 'Drama'}]",,41423,tt0419722,en,Eighteen,"Pip, a street kid just turning 18, receives his grandfather's World War II-era memoirs and discovers parallels to his own life.",0.57241,/qLjzAINH28WNgzD78MXwm1xLR3h.jpg,"[{'name': 'Producers on Davie', 'id': 63117}, {'name': 'Long Tale Entertainment', 'id': 63118}, {'name': 'Bell Movies', 'id': 63119}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2005-01-01,0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Eighteen,False,3.3,3
False,,0,"[{'id': 18, 'name': 'Drama'}]",,42478,tt1079964,en,Happiness Runs,"The neglected child of parents living on a commune, Victor is helpless to resist the atmosphere of sex and drugs that permeates his world, but he""s smart enough to know that if he is going to survive, he has to get out.",0.724578,/79XDv2aHWVj2bRdCrCEO7Bo6nP0.jpg,[],[],2010-05-14,0,88.0,[],Released,Generation Lost,Happiness Runs,False,5.5,4
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://www.us.rljentertainment.com/product/just-peck/25a0b160-bd11-4e66-bc00-38e230356f2b,39773,tt1230387,en,Just Peck,"At 104 pounds dripping wet, baby-faced sophomore Michael Peck (age 15) is not exactly the coolest guy at American High. Peck’s teachers make him feel like an idiot, his classmates make him feel like a geek and his home life is just as bad, with parents who schedule family time in their planners and require him to sign contracts with them about his extra-curricular activities.",0.868951,/sJG0eJUzwt8t5FsI6oswEbk0uSx.jpg,"[{'name': 'Jerry Leider Productions', 'id': 16386}, {'name': 'Pheonix Entertainment', 'id': 72083}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0,90.0,[],Released,In suburbia no one can hear you scream.,Just Peck,False,5.9,11
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,261036,tt2637378,en,Match,"A Seattle couple travel to New York to interview colorful former dancer Tobi for research on a dissertation about dance. But soon, common niceties and social graces erode when the questions turn personal and the true nature of the interview is called into question.",2.099788,/jTVUrZkF8G8hwlUufK8K4N9CRun.jpg,"[{'name': 'Permut Presentations', 'id': 455}, {'name': 'Sentinel Pictures', 'id': 39517}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-04-18,37285,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Match,False,5.6,16
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,109610,tt0090748,en,Blindside,"Harvey Keitel plays Penfield Gruber, a once great scientist, reduced to managing a sleazy hotel. Gruber monitors the daily comings and goings of his tenants, mainly for his own interest, until underworld figures ask him to spy on a suspected double-crosser. While watching the man, Gruber overhears a murder plot.",0.000844,/xMRWPJ1gUIfLWruT6chjz9tswyV.jpg,"[{'name': 'Téléfilm Canada', 'id': 806}, {'name': 'Simcom Limited', 'id': 15059}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1987-09-01,0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"First, he was paid to watch her. Now, he'd pay any price to have her.",Blindside,False,0.0,0
False,,0,[],,210050,tt2258513,en,Yek. Do. Yek,"In a society where all social customs are based on the beauty of a woman, her challenge is to find self confidence and inner beauty despite having lost her physical beauty.",0.318892,/6v82DkZRxO08Vf8pEwup0QH8ovA.jpg,[],[],2011-01-01,0,79.0,[],Released,,One. Two. One,False,5.0,1
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 99, 'name': 'Documentary'}]",,336251,tt3815248,en,California City,"The films follows a man through the post apocalyptic environment of the housing crisis in the Mojave Desert. His job is to rid the pools of foreclosed homes of unwanted pests. On the road through this isolated region, he reflects on alternative ways of living and finds himself in his own solitude. CALIFORNIA CITY is a hybrid film which fluidly crosses the borders between fiction, documentary and essay. The form reflects the narrator's state of mind through feature film elements and an impressionistic use of images, photos and narration.",0.104996,/dRn7BcLoGVYT1pRcKRlODP5X5sC.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-10-24,0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,California City,False,5.5,1
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,64735,tt0050803,en,The One That Got Away,"Based on the true story of Oberleutnant Franz von Werra, the only german prisoner of war captured in Britain to escape back to Germany during the Second World War.",0.874367,/63RhM8Lv6IFLhkKFNUFK5dQzpgT.jpg,"[{'name': 'The Rank Organisation', 'id': 364}, {'name': 'Julian Wintle Productions', 'id': 73517}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1957-11-22,0,106.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The One That Got Away,False,7.0,13
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,100024,tt1562567,en,Bloodwork,A couple of college students decide to sign up for pharmaceutical testing of a new allergy drug to make some extra cash for their spring break trip. They quickly discover their two week stay will not be as easy as they first believed and fight to save themselves from the grips of the facility.,1.099911,/e47mqwLk2rM1Z9OW8xqOwp56pp5.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2012-05-10,0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Not Dying Doesn't Mean You're Alive,Bloodwork,False,4.3,13
